-8.11126780303030
-8.04789852331913
-7.98452924360795
-7.92115996389678
-7.85779068418561
-7.79442140447443
-7.73105212476326
-7.66768284505208
-7.60431356534091
-7.54094428562974
-7.47757500591856
-7.41420572620739
-7.35083644649621
-7.28746716678504
-7.22409788707386
-7.16072860736269
-7.09735932765152
-7.03399004794034
-6.97062076822917
-6.90725148851799
-6.84388220880682
-6.78051292909565
-6.71714364938447
-6.65377436967330
-6.59040508996212
-6.52703581025095
-6.46366653053977
-6.40029725082860
-6.33692797111743
-6.27355869140625
-6.21018941169508
-6.14682013198390
-6.08345085227273
-6.02008157256155
-5.95671229285038
-5.89334301313920
-5.82997373342803
-5.76660445371686
-5.70323517400568
-5.63986589429451
-5.57649661458333
-5.51312733487216
-5.44975805516099
-5.38638877544981
-5.32301949573864
-5.25965021602746
-5.19628093631629
-5.13291165660511
-5.06954237689394
-5.00617309718277
-4.94280381747159
-4.87943453776042
-4.81606525804924
-4.75269597833807
-4.68932669862689
-4.62595741891572
-4.56258813920455
-4.49921885949337
-4.43584957978220
-4.37248030007102
-4.30911102035985
-4.24574174064868
-4.18237246093750
-4.11900318122633
-4.05563390151515
-3.99226462180398
-3.92889534209280
-3.86552606238163
-3.80215678267045
-3.73878750295928
-3.67541822324811
-3.61204894353693
-3.54867966382576
-3.48531038411458
-3.42194110440341
-3.35857182469224
-3.29520254498106
-3.23183326526989
-3.16846398555871
-3.10509470584754
-3.04172542613636
-2.97835614642519
-2.91498686671401
-2.85161758700284
-2.78824830729167
-2.72487902758049
-2.66150974786932
-2.59814046815814
-2.53477118844697
-2.47140190873580
-2.40803262902462
-2.34466334931345
-2.28129406960227
-2.21792478989110
-2.15455551017992
-2.09118623046875
-2.02781695075758
-1.96444767104640
-1.90107839133523
-1.83770911162405
-1.77433983191288
-1.71097055220170
-1.64760127249053
-1.58423199277936
-1.52086271306818
-1.45749343335701
-1.39412415364583
-1.33075487393466
-1.26738559422349
-1.20401631451231
-1.14064703480114
-1.07727775508996
-1.01390847537879
-0.950539195667614
-0.887169915956440
-0.823800636245265
-0.760431356534091
-0.697062076822917
-0.633692797111742
-0.570323517400568
-0.506954237689395
-0.443584957978219
-0.380215678267045
-0.316846398555872
-0.253477118844698
-0.190107839133523
-0.126738559422347
-0.0633692797111754
0
0.0633692797111743
0.126738559422349
0.190107839133523
0.253477118844697
0.316846398555871
0.380215678267045
0.443584957978220
0.506954237689394
0.570323517400568
0.633692797111743
0.697062076822917
0.760431356534091
0.823800636245265
0.887169915956440
0.950539195667614
1.01390847537879
1.07727775508996
1.14064703480114
1.20401631451231
1.26738559422349
1.33075487393466
1.39412415364583
1.45749343335701
1.52086271306818
1.58423199277936
1.64760127249053
1.71097055220170
1.77433983191288
1.83770911162405
1.90107839133523
1.96444767104640
2.02781695075758
2.09118623046875
2.15455551017992
2.21792478989110
2.28129406960227
2.34466334931345
2.40803262902462
2.47140190873580
2.53477118844697
2.59814046815814
2.66150974786932
2.72487902758049
2.78824830729167
2.85161758700284
2.91498686671402
2.97835614642519
3.04172542613636
3.10509470584754
3.16846398555871
3.23183326526989
3.29520254498106
3.35857182469224
3.42194110440341
3.48531038411458
3.54867966382576
3.61204894353693
3.67541822324811
3.73878750295928
3.80215678267045
3.86552606238163
3.92889534209280
3.99226462180398
4.05563390151515
4.11900318122633
4.18237246093750
4.24574174064868
4.30911102035985
4.37248030007102
4.43584957978220
4.49921885949337
4.56258813920455
4.62595741891572
4.68932669862689
4.75269597833807
4.81606525804924
4.87943453776042
4.94280381747159
5.00617309718277
5.06954237689394
5.13291165660511
5.19628093631629
5.25965021602746
5.32301949573864
5.38638877544981
5.44975805516099
5.51312733487216
5.57649661458333
5.63986589429451
5.70323517400568
5.76660445371686
5.82997373342803
5.89334301313920
5.95671229285038
6.02008157256155
6.08345085227273
6.14682013198390
6.21018941169508
6.27355869140625
6.33692797111742
6.40029725082860
6.46366653053977
6.52703581025095
6.59040508996212
6.65377436967330
6.71714364938447
6.78051292909565
6.84388220880682
6.90725148851799
6.97062076822917
7.03399004794034
7.09735932765152
7.16072860736269
7.22409788707387
7.28746716678504
7.35083644649621
7.41420572620739
7.47757500591856
7.54094428562974
7.60431356534091
7.66768284505208
7.73105212476326
7.79442140447443
7.85779068418561
7.92115996389678
7.98452924360795
8.04789852331913
